temp,humidity,light
30.344901865771423,60.965660792696085,248.3745778256086
26.157847633822886,53.82799942950503,361.3152082934309
27.02865087779883,73.50205687648129,217.34345446873417
27.263519126941535,53.42777717718065,296.26672540211814
30.23330055417956,76.72325448573957,250.07422106270744
20.632728831404126,68.67616928125611,281.11912757432526
22.01505282547108,52.6599262216206,106.97754264135963
34.30662579916982,63.39495067956631,195.5140969506021
27.776001092541637,43.97314405615981,278.588565297081
24.903617909428252,67.98889755739226,435.07213608128114
33.98049196020332,67.25126222732804,332.7170277557955
20.926604767861967,49.910420222228815,363.9444284621471
22.403432311161772,52.716198489380105,147.64689496623808
28.985993211240647,68.96371846102852,304.9078710045853
29.543029502237125,65.98952596253598,377.69697916320894
34.24571575546972,55.91356604533865,465.50956990116765
25.293871897708527,78.39845613412997,475.0562304818072
20.4105916156315,54.906946656249275,476.22429408567285
32.19168010957296,68.54802556959186,278.62285198270126
22.88658224224889,76.11065422852961,232.9395309478997
34.28508603185964,53.369848388340614,305.6786370828887
26.628197750646933,51.873198731426946,300.7938145910351
21.86327896575084,64.50789727271486,251.85958039655333
31.284093123595706,41.70077864074876,275.4829642591652
25.830155968286192,74.44014325906615,226.51653083811624
31.642406744434346,63.52810024253341,158.97620843250712
34.487837137306876,77.33542661031383,328.2620756310865
23.215281259377306,54.42079504796021,225.36552251935493
22.697770514698814,42.869508477639194,478.01043869747207
20.999087982726437,54.94268071335349,416.19275687451415
28.095679385934638,43.9127045228029,157.02700902594978
34.39179360023053,42.195488423370165,228.2010200207631
33.92916203888508,43.578554841239296,166.35718864336337
34.516477109350845,63.12693693064505,343.85387428981755
25.972546336774695,51.64128594818728,214.7185983674346
30.755216837063394,61.410627531572324,102.03877152573648
24.269973960405913,42.13785509002904,453.972860902413
30.094909988898692,63.63444479373931,344.09629682429255
32.26300932104241,60.988010586499534,137.48251072989422
30.35287267060943,71.45115678848835,484.41813445388385
29.30954195008758,62.34324129330759,387.269507790611
24.504940126384398,73.1158323412726,233.5394433766735
34.62559407211748,68.07621472374426,475.42117042382233
32.464855183622035,77.41582270396462,116.85719905730703
34.64976573157078,57.20293161043714,405.270925871294
27.150762276249537,78.49783131563143,265.13457708900836
30.252345370619395,77.89811947233244,138.84831080956857
30.885472200620555,73.54828028364092,333.39570057735847
25.830534262089053,56.210439942516444,280.62789598724237
33.48885964466226,60.358029736144864,303.2653125571576
20.368289986082495,61.90072890538637,374.12428710267847
24.29868127137986,63.758649143723275,205.28975488399345
24.351030069722313,54.496417638965646,363.72260530178215
30.844819202802523,52.726246555273974,164.46020050741305
24.66729962170418,72.78346518586937,471.71476073604083
22.889384822816528,53.25511095103661,465.86406486064396
27.544258119960332,55.0541390218963,173.32482986257847
21.04455108775278,65.36579400207853,215.46431449789569
20.55558107968072,76.62817260772266,327.3253993633929
34.05882958809149,78.19588354324569,439.3022335413326
22.788809552680753,48.67858523631528,155.35437296162132
26.202698410666823,69.62112784353228,244.79770571478153
32.00137002697191,78.31378307028383,252.5709801923116
28.912859502492488,43.397446482486735,326.66825079329436
21.99412971674743,70.63238857851167,250.25509215639198
32.74605719532813,56.15260640923098,132.44702022191416
27.728261274405586,51.83060321667293,495.47444010508457
32.35005553673131,45.43372480309027,456.69726042394296
24.581546478063824,55.75915820866188,251.03553034941845
25.81033320766551,51.0896036929964,365.41597763829066
28.943803054438924,77.24317410419437,181.7778629007761
26.02485908102013,59.535041808798475,135.1978368424725
34.5471583404745,62.60597043671028,126.19617130905509
31.595465238034457,66.24148263369639,330.14685029812125
20.904609809897604,55.73876990052189,170.89390359926733
27.517939264495574,42.715842657843965,173.91214331210202
23.157930819954487,51.07326848433469,112.09700858525453
22.957611389947832,48.17334391266002,134.3551566116486
30.218137877538094,55.485368191909785,144.61186311732632
25.08428934257191,67.13386293761253,410.68131178012305
27.208899496344184,72.25028229961717,277.63073940116965
30.283747654369783,74.48629301091597,392.9680646872939
26.83899524452094,44.46721023800853,251.52612024023622
33.76095307165532,75.90126454015588,133.1131590918955
23.343941204577433,48.442863465400876,138.7714095933387
22.154137954523392,54.072547563948184,434.01055126038744
34.591667707001385,64.69686042882488,213.69371883958928
21.1784865169879,53.321796359055895,184.98481435649845
34.46949993241461,60.59677986279009,259.14339084139743
27.815097591226422,46.80666189389501,410.4856590534585
31.86378003191464,60.30244330274399,102.1369827780958
30.44070667274519,58.16013768357704,481.86616788838666
24.96917933407349,55.50313039023443,376.1677435499847
31.43469345631108,75.1532334662389,151.87592028324187
25.938481764365353,76.10760846954747,297.3453144995573
34.02085594526073,42.91658572663886,155.89833547063486
34.45919721218708,63.97577515908815,224.5701346291307
34.74981154896513,70.87700836332002,381.5063546824917
31.444253265411614,67.1445992191232,220.14886809022514
29.748107827427415,43.32976631647759,487.05779732163404
31.334213439284337,48.28016442898786,114.27804301039619
27.276590190672422,66.17009526978026,486.2403162515423
26.86646314732833,62.026638848546725,170.86947186126724
28.6200680730042,69.95384342930265,253.6804048175172
32.293927308626074,41.406742761353115,332.2458792921921
31.008829740055454,48.49169232882432,427.3598564509449
22.94283023624767,44.26704015399822,190.924772851422
25.460528428019995,72.45166024097571,133.40486825092208
30.018488563360663,73.62057641353083,352.5842711360599
22.015516346975428,66.44168471699531,294.3985721634039
20.338355493472374,48.448538312542475,351.7727286137623
29.396283467947192,56.9821302954962,108.887310487507
34.94813234367462,66.83201294225326,224.73174926585466
23.364327525905175,79.65023439300698,398.2048922318633
29.344701867457783,64.45528512435087,309.7989736500656
25.113864106549357,51.675214761510496,210.96200516110275
23.88682337981492,57.92310534464955,197.09734765230903
34.089856616459464,46.26767366564884,236.61365171064972
26.905097510381655,59.146928204607995,497.79702930035614
24.30241003944994,75.60838832730464,222.06276330243773
25.380547829474914,64.31981380605214,432.02461848572824
30.539191975170336,49.41843441567713,432.4555539498959
20.638737961300198,48.114974406147475,437.2697640440092
34.102814074774344,69.13799624192468,182.24539597975945
22.546387701713975,47.91081919432902,297.6091135085853
32.696314601392324,62.517229893069064,427.89986532571453
29.58846718719972,73.35971106288244,336.10122439177565
31.79518582137244,45.82183145083175,368.8610926021378
21.730017282349213,46.906134039354505,421.84708719255883
33.892922049494516,74.17667258786146,286.41890742496446
23.48611223428217,41.12548034684069,259.11260809249137
26.576913396754673,79.36446225653556,318.70256893042995
32.174118752516456,66.50606536563794,287.5735265748581
23.82919190815291,61.43257095575916,293.6028513851365
27.52107613050169,58.06127515389241,222.0394512063612
21.482527042521614,68.12030882844918,260.3972082334034
20.444151764245042,73.15554064400398,143.56867725346154
33.76881451808336,64.64627267984307,394.8145725632424
33.24654869878766,45.96111105293947,364.8001613845234
22.005171807188216,49.52717938580805,404.54850604961524
22.02117555793653,77.24133696381372,485.4549062310719
30.218165296118116,41.962390522176655,413.9108322122775
31.582245884337908,42.638796256508584,235.91051997500765
28.838165386093632,51.43502904923246,254.309433132186
31.06630947962228,65.59890267261157,123.63349006820874
20.131243385384323,49.291596013906215,125.22193313591777
27.570839809351213,47.51263555695007,179.4381089862958
30.88572635570215,44.49995002730085,192.5309188219209
28.822106573275168,44.4183620538561,358.96355539532294
27.722451870984482,48.47886732735231,488.0093583419957
29.531467916132428,44.55418287326935,445.1768380234854
29.197675032508013,62.10671872520685,199.999686466415
28.359609066701573,55.777270619612985,187.6875010590077
31.120581951124002,78.34626851963921,218.15586940495484
24.21800080776391,57.57713067426061,382.85984906271943
23.557802391679676,72.08874129304142,447.6875429629559
20.019444613710792,69.46720726636175,415.35811649884226
26.09940132528384,64.64621836102972,173.60231689467304
24.351698372876864,62.310458033831054,343.60443248166837
25.735358908660228,51.720432588353574,381.31424481375416
31.276360293711406,63.27229364915408,456.70290002380136
26.315798527114232,63.46651717123113,273.00120709687945
24.086791807388543,62.97263401115438,413.2591720140355
24.28766188864671,54.32859958253938,280.9436589649008
24.272804679247532,50.11448809113312,385.19818953710194
33.37312212989955,57.163786175317576,359.9377434264779
34.659619584393795,56.51029819531145,340.90297325473335
26.035948803686363,52.827197758168396,104.82430290767044
23.950825862047203,49.39726574705168,134.44895221117844
26.52431113992376,66.00419758028943,268.5218512395892
34.6792625449904,57.768675499829236,394.7243993233578
26.449884594557485,46.649398308761235,357.7960026937972
24.970480061391928,77.18527704935501,194.9306690134844
24.882980989520235,43.661703197474054,233.7894190565559
32.54831228083474,47.94077559498837,147.826748361003
27.915466142746304,67.88785167526866,316.6554496555074
26.631490760850415,69.75209300994145,447.8502299599642
22.324516150230803,58.07288937405222,121.3103780612967
29.601434908067468,74.3938572678282,308.3226298591894
26.05294984090538,42.75673208598298,264.81866372516515
25.18270318647306,76.17289280347511,444.8636073981858
27.149691708697038,42.21088518938768,357.3717945495524
34.247728511866036,61.51472107528738,367.4085806506092
33.49318004261871,47.11576332706372,334.54827518756053
31.284598560439427,71.68248476706461,247.89083288977585
31.95331235738856,62.53410549621384,318.19850079690195
22.43817208244851,60.267126583933,414.3925795238142
28.591492168205885,59.821810455765245,276.26913228929067
28.280783488421847,43.93709581457777,213.51158182764686
22.16545174040985,42.52493347645975,167.54785764984788
20.830560650987287,57.634870241565984,232.99491029231945
34.93944020786354,59.037777402711725,469.85682177480356
27.142300850856913,45.3271236120256,367.11557527991744
24.41275694863217,75.75180332095724,154.5745596577749
34.47050165556182,55.55239667545329,427.54461439670683
20.49904303774361,69.92718314622677,131.79681916887412
27.600501475735022,78.21865073968722,230.01201522613547
33.67030141235992,64.77684522088398,277.7140437291754
28.260398156572535,42.095332114109524,104.92743940872744
27.874579160272365,55.60348697773365,238.69049456079935
27.550421372733023,78.34888897638375,232.72749781100387
33.78687733872287,77.5699183602278,412.03098631130837
28.07144202332559,52.374024701564124,315.49354334564424
31.75651596717789,64.48825625929659,380.51422769351404
23.3865748559913,41.056147326822355,268.47270372042686
28.963323678632314,45.537242449742685,418.36407586968863
34.213437503298834,74.59776921378707,430.0046913968259
20.031905887198473,77.79727882491397,274.1450058321241
30.725978602209427,60.70690374873586,323.9945756109356
31.706330060706808,47.266987956784774,440.6114248464701
31.403831316498913,40.57046987913119,479.55575083745845
21.657350776497704,79.2433407325633,185.84689808964248
30.297038377278607,74.93202050369935,396.54289744270517
26.39601331056925,71.56814235635635,100.06315148034241
32.65281284373968,53.35511024428757,437.8763336432823
26.528380942057815,41.70787115538209,288.6434156779104
30.647035091971834,72.04350364612398,274.10959388565766
25.786476429015497,46.42010875139842,295.6933047148416
33.078109912692994,71.71393360394353,392.0386930695561
32.06759684091135,67.38399324640145,120.95064635823367
28.74516388621649,57.70508092172043,144.77824752498773
21.43264878389914,41.04154490995053,268.4061408547044
27.794361658938005,50.09594873075541,482.51727616040614
23.66168734702904,65.83101806759835,136.45172233223386
23.589415271537607,72.69908047150932,461.68834310662305
32.04057473598009,71.93644586701237,101.75518663818006
33.938266278957535,52.85406576416951,232.6503442845325
32.98782495437623,57.515018411967105,396.4088551768483
23.44804078520122,48.805807082410524,227.2755903229167
28.07334235690016,70.6772468291258,299.15584016423554
21.3070902309803,59.8546755637445,398.2840421578615
30.930080998385005,71.03025433419495,227.7549981859077
28.56164269145579,77.53598573704524,479.6365712635594
26.702377731324752,52.33285439193309,434.150681715484
22.34887542057097,76.4023060332165,380.1967326611015
34.396280426050254,40.74828562087742,112.62745316051435
32.00704454811129,69.14280493530804,117.25964962664897
22.07422560571355,62.253998467295176,127.15910352703719
31.374637130324484,54.09904058146686,127.54801888569811
26.074124680736357,45.31950277706544,222.54066071392344
25.683418848336224,71.23946843169776,150.05462378635025
27.400027081520527,72.09530880247618,388.9416788678438
33.10311412105968,55.17728701685707,105.09944898057633
29.67231663668446,43.715018849359225,320.63745399993815
25.457410864464574,62.67974794537557,214.0820567360439
22.2017351769765,50.61096909927614,392.80963354365593
30.834029550138535,60.1943758121014,480.8315524181082
20.091827972967597,54.96131633896361,476.0206034224484
